id;nhogar;miembro;zona;edad;sexo;parentes_3;p5_3;estado;categori;t28;t29;t29a;t30;sem_hs;t33;t34;t35;t37_cod_2;t37_coda_2;t38;t39;t40_2;t41_cod_2;t47;t48;t51_bis;i1;i4;i6_3;codioph_neto;ioph_neto_2;codlab;inglab_2;codi3_1x;i3_1x_2;codi3_2x;i3_2x_2;codnolab;ingnolab_2;coding;ingtot_2;codi_tot;itfb_2;ipcfb_2;e2;nivel_2;tipcob2_2;fexp
60;1;2;2;23;2;2;1;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;9000;3000.0;1;3;1;2036
60;1;3;2;0;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9000;3000.0;3;1;1;2036
61;1;1;1;23;2;1;5;1;3;0;0;0;1;45.0;2;0;2;5202;4;2;2;1;20333;0;0;1;1;0;2;9;20400;9;20400;2;0;2;0;2;0;9;20400;9;30400;15200.0;2;4;2;949
61;1;2;1;20;1;4;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;9;10000;9;10000;9;30400;15200.0;1;3;2;949
62;1;1;1;23;2;1;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;10000;1;10000;1;10000;10000.0;2;4;1;670
63;1;1;1;23;2;1;5;1;3;0;0;0;1;40.0;2;0;2;4807;3;2;2;1;10333;0;0;1;1;0;2;1;9000;1;9000;2;0;2;0;2;0;1;9000;9;20000;10000.0;2;3;3;601
63;1;2;1;22;2;6;5;1;3;0;0;0;1;20.0;2;0;2;6900;5;2;2;1;10314;0;0;3;1;0;2;1;4000;1;4000;2;0;2;0;9;7000;9;11000;9;20000;10000.0;1;3;4;601
64;1;1;2;24;2;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;14000;3500.0;1;1;1;364
64;1;2;2;30;1;2;1;1;3;0;0;0;1;65.0;1;1;2;2500;1;2;3;1;92313;0;0;1;1;0;2;1;14000;1;14000;2;0;2;0;2;0;1;14000;1;14000;3500.0;2;1;1;364
64;1;3;2;5;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;14000;3500.0;1;1;1;364
64;1;4;2;1;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;14000;3500.0;3;1;1;364
65;1;1;2;24;2;1;1;1;3;0;0;0;1;35.0;2;0;2;8401;6;1;2;2;10333;0;0;1;1;0;2;1;13560;1;13560;2;0;2;0;2;0;1;13560;9;28560;7140.0;1;3;3;325
65;1;2;2;40;1;2;1;1;2;0;0;0;1;44.0;1;1;2;4502;3;2;2;1;82113;2;0;0;0;0;0;9;15000;9;15000;2;0;2;0;2;0;9;15000;9;28560;7140.0;2;2;3;325
65;1;3;2;3;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;28560;7140.0;1;1;3;325
65;1;4;2;0;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;28560;7140.0;3;1;3;325
66;1;1;1;24;2;1;1;1;3;0;0;0;1;23.0;2;0;1;8200;5;2;3;1;30314;0;0;3;1;0;2;9;5600;9;5600;2;0;2;0;2;0;9;5600;9;23300;11650.0;1;3;4;800
66;1;2;1;25;1;2;1;1;3;0;0;0;1;45.0;2;0;2;6200;5;2;2;1;81331;0;0;1;1;0;2;9;17700;9;17700;2;0;2;0;2;0;9;17700;9;23300;11650.0;2;4;3;800
67;1;1;1;24;2;1;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;7000;1;7000;1;8000;4000.0;1;3;2;924
67;1;2;1;19;2;4;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;1000;1;1000;1;8000;4000.0;1;3;2;924
68;1;1;1;24;1;1;5;1;3;0;0;0;1;30.0;2;0;2;6900;5;2;2;1;20332;0;0;1;1;0;2;1;7500;1;7500;2;0;2;0;1;4000;1;11500;9;36500;18250.0;1;3;2;683
68;1;2;1;26;1;4;5;1;3;0;0;0;2;40.0;2;0;2;8600;7;2;2;1;40311;0;0;2;1;0;2;1;10000;9;21000;2;0;2;0;1;4000;9;25000;9;36500;18250.0;1;4;2;683
69;1;1;1;24;2;1;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;9;5000;9;5000;9;8500;4250.0;1;3;2;540
69;1;2;1;19;1;4;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;9;3500;9;3500;9;8500;4250.0;1;3;2;540
70;1;1;1;24;2;1;5;1;3;0;0;0;1;40.0;2;0;2;7000;5;2;2;1;10333;0;0;1;1;0;2;1;3500;1;3500;2;0;2;0;1;1000;1;4500;1;5500;2750.0;1;3;4;972
70;1;2;1;20;1;4;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;1000;1;1000;1;5500;2750.0;1;3;4;972
71;1;1;1;24;2;1;5;1;3;0;0;0;1;24.0;2;0;1;8200;5;2;2;2;10333;0;0;1;1;0;2;1;2100;1;2100;2;0;2;0;1;10000;1;12100;1;12100;12100.0;1;4;2;625
72;1;1;2;24;1;1;2;1;3;0;0;0;1;40.0;1;1;2;5601;3;2;2;1;53313;0;0;1;1;0;2;1;7000;1;7000;2;0;2;0;2;0;1;7000;1;12000;6000.0;2;1;2;403
72;1;2;2;25;1;4;5;1;3;0;0;0;1;40.0;2;0;2;5601;3;2;2;1;53314;0;0;3;1;0;2;1;5000;1;5000;2;0;2;0;2;0;1;5000;1;12000;6000.0;2;2;1;403
73;1;1;2;24;2;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;650;1;650;1;10150;2030.0;2;1;1;1308
73;1;2;2;37;1;2;1;1;3;0;0;0;1;72.0;2;0;2;5300;4;2;3;2;35314;0;0;3;1;0;2;1;9500;1;9500;2;0;2;0;2;0;1;9500;1;10150;2030.0;2;2;1;1308
73;1;3;2;5;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10150;2030.0;1;1;1;1308
73;1;4;2;3;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10150;2030.0;3;1;1;1308
73;1;5;2;1;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10150;2030.0;3;1;1;1308
74;1;1;2;24;1;1;1;1;3;0;0;0;1;40.0;1;1;2;8401;6;1;2;2;48313;0;0;1;1;0;2;1;14500;1;14500;2;0;2;0;2;0;1;14500;1;29000;14500.0;2;2;2;735
74;1;2;2;22;2;2;1;1;3;0;0;0;1;48.0;2;0;2;8401;6;1;2;2;48313;0;0;1;1;0;2;1;14500;1;14500;2;0;2;0;2;0;1;14500;1;29000;14500.0;2;2;2;735
75;1;1;1;24;1;1;5;1;3;0;0;0;2;46.0;2;0;2;4807;3;2;2;1;82313;0;0;3;1;0;2;1;4000;1;6000;2;0;2;0;2;0;1;6000;1;6000;6000.0;2;2;4;611
76;1;1;2;24;2;1;1;1;2;0;0;0;1;48.0;1;1;1;1501;1;2;2;1;30123;2;0;0;0;0;0;9;20000;9;20000;2;0;2;0;2;0;9;20000;9;28000;14000.0;2;4;2;183
76;1;2;2;27;1;2;1;1;3;0;0;0;1;84.0;2;0;1;4803;3;2;2;1;30334;0;0;3;1;0;2;9;8000;9;8000;2;0;2;0;2;0;9;8000;9;28000;14000.0;2;2;1;183
77;1;1;1;24;1;1;1;1;3;0;0;0;1;45.0;1;1;2;5500;3;2;2;1;53314;0;0;1;1;0;2;1;12500;1;12500;2;0;2;0;2;0;1;12500;9;30500;10166.7;2;4;2;378
77;1;2;1;27;2;2;1;1;3;0;0;0;1;48.0;2;0;1;5500;3;2;2;1;54333;0;0;1;1;0;2;1;8000;1;8000;2;0;2;0;2;0;1;8000;9;30500;10166.7;2;4;3;378
77;1;3;1;25;1;4;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;9;10000;9;10000;9;30500;10166.7;1;3;1;378
78;1;1;2;24;2;1;5;1;3;0;0;0;1;40.0;2;0;2;6900;5;2;3;1;20333;0;0;1;1;0;2;1;10885;1;10885;2;0;2;0;1;4000;1;14885;1;14885;14885.0;2;3;3;1563
79;1;1;2;24;1;1;1;1;3;0;0;0;1;48.0;2;0;2;4903;4;2;2;1;34323;0;0;3;1;0;2;1;12000;1;12000;2;0;2;0;2;0;1;12000;1;13800;1971.4;3;1;1;1073
79;1;2;2;31;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;1800;1;1800;1;13800;1971.4;2;1;1;1073
79;1;3;2;9;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13800;1971.4;1;1;1;1073
79;1;4;2;8;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13800;1971.4;1;1;1;1073
79;1;5;2;4;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13800;1971.4;3;1;1;1073
79;1;6;2;3;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13800;1971.4;3;1;1;1073
79;1;7;2;0;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13800;1971.4;3;1;1;1073
80;1;1;2;25;1;1;1;1;3;0;0;0;1;75.6;2;0;1;5601;3;2;2;1;53324;0;0;1;1;0;2;1;6500;1;6500;2;0;2;0;2;0;1;6500;1;6500;1625.0;1;1;2;432
80;1;2;2;19;2;2;1;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;6500;1625.0;1;1;1;432
80;1;3;2;0;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6500;1625.0;3;1;1;432
80;1;4;2;0;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6500;1625.0;3;1;1;432
81;1;1;2;25;2;1;5;1;3;0;0;0;1;35.0;2;0;2;6400;5;2;2;2;20202;0;0;1;1;0;2;1;20000;1;20000;2;0;2;0;2;0;1;20000;1;20000;20000.0;1;3;3;1152
82;1;1;3;25;2;1;5;1;3;0;0;0;1;18.0;2;0;1;6000;5;2;2;2;30333;0;0;1;1;0;2;1;10000;1;13500;2;0;2;0;2;0;1;13500;1;13500;13500.0;1;3;2;412
83;1;1;2;25;1;1;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;10000;1;10000;1;25000;12500.0;1;3;2;1170
83;1;2;2;31;1;4;5;1;3;0;0;0;1;30.0;2;0;2;8401;6;1;2;1;11333;0;0;1;1;0;2;1;15000;1;15000;2;0;2;0;2;0;1;15000;1;25000;12500.0;1;3;1;1170
84;1;1;1;25;2;1;5;1;3;0;0;0;1;8.0;2;0;2;6900;5;2;2;1;11311;0;0;3;1;0;2;1;2000;1;2000;2;0;1;10000;1;22000;1;24000;1;24000;24000.0;1;3;4;516
85;1;1;2;25;2;1;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;6000;1;6000;1;6000;6000.0;1;3;2;116
86;1;1;1;25;1;1;1;1;3;0;0;0;1;40.0;2;0;2;7200;5;1;2;2;10333;0;0;1;1;0;2;1;8000;1;8000;2;0;2;0;2;0;1;8000;1;17000;8500.0;1;3;2;882
86;1;2;1;25;2;2;1;1;3;0;0;0;1;40.0;2;0;2;7800;5;2;2;1;10333;0;0;1;1;0;2;1;9000;1;9000;2;0;2;0;2;0;1;9000;1;17000;8500.0;1;3;3;882
87;1;1;2;25;1;1;5;1;3;0;0;0;1;50.0;1;1;2;6400;5;2;2;2;20332;0;0;1;1;0;2;9;12000;9;12000;2;0;2;0;2;0;9;12000;9;12000;12000.0;1;3;3;395
88;1;1;2;25;2;1;5;1;3;0;0;0;1;35.0;2;0;2;8401;6;1;2;2;11331;0;0;1;1;0;2;1;13000;1;13000;2;0;2;0;1;5000;1;18000;1;18000;18000.0;1;4;2;115
89;1;1;2;25;1;1;2;1;3;0;0;0;1;60.0;2;0;2;5601;3;2;2;1;53314;0;0;1;1;0;2;1;5000;1;5000;2;0;2;0;2;0;1;5000;1;11000;5500.0;2;1;2;584
89;1;2;2;56;2;4;2;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;2900;2;0;1;6000;1;6000;1;11000;5500.0;2;1;1;584
90;1;1;3;25;1;1;1;1;3;0;0;0;1;45.0;2;0;2;8600;7;2;2;2;20332;0;0;1;1;0;2;1;10000;1;10000;2;0;2;0;2;0;1;10000;1;10000;2500.0;2;2;3;466
90;1;2;3;25;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;10000;2500.0;2;1;4;466
90;1;3;3;3;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10000;2500.0;1;1;4;466
90;1;4;3;0;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10000;2500.0;3;1;4;466
91;1;1;3;25;1;1;1;1;3;0;0;0;1;60.0;2;0;2;1400;1;2;2;1;80313;0;0;1;1;0;2;1;9000;1;9000;2;0;2;0;2;0;1;9000;1;16500;5500.0;2;2;2;980
91;1;2;3;24;2;2;1;1;3;0;0;0;1;6.0;2;0;2;8501;7;1;2;2;41312;0;0;1;1;0;2;1;7500;1;7500;2;0;2;0;2;0;1;7500;1;16500;5500.0;1;3;2;980
91;1;3;3;1;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;16500;5500.0;1;1;2;980
92;1;1;2;25;2;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;15000;5000.0;2;1;4;1048
92;1;2;2;30;1;2;1;1;2;0;0;0;1;38.0;2;0;2;9000;8;2;2;1;58132;2;0;0;0;0;0;1;15000;1;15000;2;0;2;0;2;0;1;15000;1;15000;5000.0;2;3;2;1048
92;1;3;2;1;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15000;5000.0;3;1;4;1048
93;1;1;2;25;2;1;2;1;3;0;0;0;1;20.0;2;0;2;9700;9;0;0;0;55314;0;0;3;1;0;2;1;4000;1;4000;2;0;2;0;1;1900;1;5900;1;5900;1475.0;2;1;1;387
93;1;2;2;7;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5900;1475.0;1;1;1;387
93;1;3;2;3;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5900;1475.0;1;1;1;387
93;1;4;2;1;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5900;1475.0;3;1;1;387
94;1;1;3;25;1;1;1;1;3;0;0;0;1;24.0;1;1;1;4000;2;2;3;1;72313;0;0;3;1;0;2;1;4500;1;4500;2;0;2;0;2;0;1;4500;1;5170;1723.3;2;2;1;186
94;1;2;3;31;2;2;1;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;670;1;670;1;5170;1723.3;2;1;1;186
94;1;3;3;1;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5170;1723.3;3;1;1;186
95;1;1;3;25;2;1;2;1;2;0;0;0;1;50.0;2;0;2;4810;3;2;2;1;33113;2;0;0;0;0;0;1;7000;1;7000;2;0;2;0;1;600;1;7600;1;7600;2533.3;2;1;1;372
95;1;2;3;5;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7600;2533.3;1;1;1;372
95;1;3;3;2;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7600;2533.3;1;1;1;372
96;1;1;3;25;1;1;1;1;2;0;0;0;1;40.0;2;0;2;4000;2;2;2;1;72112;2;0;0;0;0;0;1;10000;1;10000;2;0;2;0;2;0;1;10000;1;10000;3333.3;2;2;1;186
96;1;2;3;28;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;10000;3333.3;2;2;1;186
96;1;3;3;2;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10000;3333.3;3;1;1;186
97;1;1;3;25;2;1;1;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;8000;2666.7;2;3;2;235
97;1;2;3;32;1;2;1;1;3;0;0;0;1;61.0;2;0;2;4000;2;2;2;1;72313;0;0;1;1;0;2;1;8000;1;8000;2;0;2;0;2;0;1;8000;1;8000;2666.7;2;1;2;235
97;1;3;3;4;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8000;2666.7;1;1;2;235
98;1;1;1;25;1;1;5;1;3;0;0;0;1;32.0;2;0;2;7200;5;1;2;2;81332;0;0;1;1;0;2;1;15000;1;15000;2;0;2;0;2;0;1;15000;1;15000;15000.0;2;3;2;129
99;1;1;1;25;1;1;1;1;1;0;0;0;1;21.0;1;1;2;4804;3;2;2;1;5002;2;0;0;0;0;0;1;20000;1;20000;2;0;2;0;2;0;1;20000;1;32000;16000.0;2;3;4;233
99;1;2;1;18;2;2;1;1;3;0;0;0;1;20.0;2;0;2;5900;5;2;2;2;45312;0;0;3;1;0;2;1;12000;1;12000;2;0;2;0;2;0;1;12000;1;32000;16000.0;2;2;4;233
100;1;1;3;25;1;1;5;1;3;0;0;0;1;40.0;2;0;2;6900;5;2;2;1;20331;0;0;1;1;0;2;1;10000;1;10000;2;0;2;0;2;0;1;10000;1;10000;10000.0;2;4;3;1091
101;1;1;1;25;1;1;5;1;3;0;0;0;1;36.0;2;0;2;6200;5;2;4;1;81332;0;0;3;1;0;2;1;30000;1;30000;2;0;2;0;2;0;1;30000;1;40000;20000.0;2;4;4;914
101;1;2;1;27;2;6;5;1;3;0;0;0;1;25.0;1;1;2;7000;5;2;2;1;41312;0;0;3;1;0;2;1;10000;1;10000;2;0;2;0;2;0;1;10000;1;40000;20000.0;2;4;4;914
102;1;1;1;25;2;1;5;1;3;0;0;0;1;40.0;2;0;1;7000;5;2;2;2;10333;0;0;1;1;0;2;1;8500;1;8500;2;0;2;0;2;0;1;8500;1;8500;8500.0;2;4;2;677
103;1;1;2;26;2;1;5;1;3;0;0;0;2;52.0;1;2;2;9302;8;2;2;1;53313;0;0;3;1;0;2;1;3500;1;6900;2;0;2;0;1;5000;1;11900;1;11900;11900.0;1;3;1;1945
104;1;1;2;26;1;1;5;1;2;0;0;0;1;40.0;2;0;2;4807;3;2;2;1;30132;2;0;0;0;0;0;1;5000;1;5000;2;0;2;0;2;0;1;5000;1;5000;5000.0;1;3;1;964
105;1;1;2;26;2;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;13000;6500.0;1;3;1;1305
105;1;2;2;32;1;2;1;1;3;0;0;0;1;65.0;2;0;2;4807;3;2;2;1;30203;0;0;1;1;0;2;1;13000;1;13000;2;0;2;0;2;0;1;13000;1;13000;6500.0;2;1;1;1305
106;1;1;2;26;2;1;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;1600;1;1600;1;1600;1600.0;1;3;1;99
107;1;1;1;26;2;1;5;1;3;0;0;0;1;40.0;2;0;1;4811;3;2;2;1;11331;0;0;1;1;0;2;1;14000;1;14000;2;0;2;0;1;3000;1;17000;1;27000;13500.0;1;3;3;592
107;1;2;1;21;2;4;5;1;3;0;0;0;1;30.0;2;0;2;6900;5;2;2;1;11312;0;0;3;1;0;2;1;5000;1;5000;2;0;2;0;1;5000;1;10000;1;27000;13500.0;1;3;5;592
108;1;1;2;26;1;1;5;1;3;0;0;0;1;30.0;2;0;2;8501;7;1;3;2;10333;0;0;1;1;0;2;1;7000;1;7000;2;0;2;0;2;0;1;7000;1;7000;7000.0;1;3;2;1289
109;1;1;1;26;1;1;5;1;3;0;0;0;1;40.0;2;0;2;9302;8;2;2;1;30332;0;0;1;1;0;2;1;10000;1;10000;2;0;2;0;2;0;1;10000;1;10000;10000.0;1;3;3;677
110;1;1;1;26;1;1;1;1;3;0;0;0;1;45.0;2;0;2;2800;1;2;2;2;80332;0;0;1;1;0;2;1;7500;1;7500;2;0;2;0;2;0;1;7500;1;7500;3750.0;1;3;4;768
110;1;2;1;26;2;2;1;1;3;0;0;0;1;6.0;1;1;1;4810;3;2;2;1;30313;0;0;3;2;3;0;1;300;2;0;2;0;2;0;2;0;2;0;1;7500;3750.0;2;4;4;768
111;1;1;1;26;1;1;5;1;2;0;0;0;2;5.0;1;1;1;8502;7;2;5;1;41111;2;0;0;0;0;0;1;800;1;2000;2;0;2;0;1;1500;1;3500;9;6850;2283.3;1;3;4;657
111;1;2;1;24;1;4;5;1;2;0;0;0;1;4.0;1;1;1;9301;8;2;5;1;51112;2;0;0;0;0;0;9;350;9;350;2;0;2;0;1;1500;9;1850;9;6850;2283.3;1;3;4;657
111;1;3;1;21;2;4;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;1500;1;1500;9;6850;2283.3;1;3;4;657
112;1;1;2;26;2;1;5;1;2;0;0;0;1;8.0;2;0;2;9503;8;2;1;1;50111;2;0;0;0;0;0;1;6000;1;6000;2;0;2;0;2;0;1;6000;1;6000;6000.0;1;3;3;536
113;1;1;2;26;1;1;1;1;3;0;0;0;1;36.0;2;0;2;8101;5;2;2;1;56314;0;0;1;1;0;2;1;8500;1;8500;2;0;2;0;2;0;1;8500;1;17500;8750.0;1;3;2;397
113;1;2;2;25;2;2;1;1;3;0;0;0;1;40.0;2;0;2;2604;1;2;2;1;40313;0;0;1;1;0;2;1;9000;1;9000;2;0;2;0;2;0;1;9000;1;17500;8750.0;2;2;2;397
114;1;1;2;26;1;1;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;10000;1;10000;1;10000;10000.0;1;3;4;115
115;1;1;1;26;2;1;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;10000;1;10000;1;20000;10000.0;1;4;4;382
115;1;2;1;33;2;6;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;10000;1;10000;1;20000;10000.0;1;4;4;382
116;1;1;1;26;2;1;5;1;3;0;0;0;2;67.0;2;0;2;8600;7;1;2;2;40331;0;0;2;1;0;2;1;13000;1;16500;2;0;2;0;2;0;1;16500;1;16500;16500.0;1;4;4;771
117;1;1;2;26;1;1;1;1;3;0;0;0;1;35.0;2;0;2;4000;2;2;2;2;72313;0;0;1;1;0;2;1;4700;1;4700;2;0;2;0;2;0;1;4700;1;4850;1212.5;2;1;2;311
117;1;2;2;26;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;150;1;150;1;4850;1212.5;2;1;1;311
117;1;3;2;2;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4850;1212.5;3;1;1;311
117;1;4;2;0;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4850;1212.5;3;1;1;311
118;1;1;2;26;1;1;5;1;3;0;0;0;1;40.0;1;1;2;8600;7;2;2;2;10334;0;0;1;1;0;2;1;12000;1;12000;2;0;2;0;2;0;1;12000;1;20000;10000.0;2;2;2;107
118;1;2;2;74;2;4;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;8000;2;0;1;8000;1;8000;1;20000;10000.0;2;1;2;107
119;1;1;2;26;1;1;1;1;3;0;0;0;1;60.0;2;0;2;4804;3;2;2;1;30202;0;0;1;1;0;2;1;18000;1;18000;2;0;2;0;2;0;1;18000;1;29000;14500.0;2;1;3;362
119;1;2;2;22;2;2;1;1;3;0;0;0;1;48.0;2;0;2;4804;3;2;2;1;30313;0;0;1;1;0;2;1;11000;1;11000;2;0;2;0;2;0;1;11000;1;29000;14500.0;2;2;3;362
120;1;1;2;26;1;1;1;1;2;0;0;0;1;60.0;2;0;2;4810;3;2;5;1;33114;2;0;0;0;0;0;1;6000;1;6000;2;0;2;0;2;0;1;6000;1;6000;3000.0;2;2;1;879
